, 西洋なし, 青森, 1670.0, 1320.0, 2012, , , 
, 西洋なし, 山形, 14300.0, 12600.0, 2012, , , 
, 西洋なし, 福島, 659.0, 582.0, 2012, , , 
, 西洋なし, 新潟, 1890.0, 1630.0, 2012, , , 
, 西洋なし, 長野, 1950.0, 1770.0, 2012, , , 
