キフルーツ, 栃木, 980.0, 700.0, 2012
キフルーツ, 神奈川, 1950.0, 1770.0, 2012
キフルーツ, 山梨, 1100.0, 912.0, 2012
キフルーツ, 静岡, 1610.0, 1210.0, 2012
キフルーツ, 和歌山, 3560.0, 3270.0, 2012
キフルーツ, 愛媛, 7400.0, 6890.0, 2012
キフルーツ, 福岡, 5410.0, 5040.0, 2012
キフルーツ, 佐賀, 951.0, 843.0, 2012
キフルーツ, 大分, 588.0, 506.0, 2012
