ふき, 全国, 13200.0, 10900.0, 2012
ふき, 北海道, 286.0, 272.0, 2012
ふき, 北海道, 286.0, 272.0, 2012
ふき, 宮城, 169.0, 123.0, 2012
ふき, 群馬, 1870.0, 1470.0, 2012
ふき, 愛知, 5180.0, 4920.0, 2012
ふき, 大阪, 984.0, 930.0, 2012
ふき, 徳島, 591.0, 520.0, 2012
ふき, 福岡, 649.0, 601.0, 2012
