やまのいも, 全国, 166100.0, 135300.0, 2012
やまのいも, 北海道, 62700.0, 53300.0, 2012
やまのいも, 北海道, 62700.0, 53300.0, 2012
やまのいも, 青森, 58900.0, 51200.0, 2012
やまのいも, 岩手, 3500.0, 2660.0, 2012
やまのいも, 秋田, 1620.0, 785.0, 2012
やまのいも, 茨城, 3280.0, 2760.0, 2012
やまのいも, 群馬, 6100.0, 4770.0, 2012
やまのいも, 千葉, 7560.0, 5290.0, 2012
やまのいも, 山梨, 740.0, 504.0, 2012
やまのいも, 長野, 7870.0, 5820.0, 2012
やまのいも, 京都, 171.0, 116.0, 2012
やまのいも, 鳥取, 1070.0, 769.0, 2012
やまのいも, 岡山, 212.0, 156.0, 2012
