, にんにく, 全国, 20100.0, 13300.0, 2012, , , 
, にんにく, 青森, 13600.0, 9310.0, 2012, , , 
, にんにく, 岩手, 413.0, 211.0, 2012, , , 
, にんにく, 和歌山, 148.0, 125.0, 2012, , , 
, にんにく, 徳島, 143.0, 118.0, 2012, , , 
, にんにく, 香川, 736.0, 669.0, 2012, , , 
, にんにく, 大分, 355.0, 291.0, 2012, , , 
, にんにく, 宮崎, 460.0, 432.0, 2012, , , 
