れんこん, 全国, 62500.0, 52100.0, 2012
れんこん, 茨城, 30500.0, 26400.0, 2012
れんこん, 新潟, 2210.0, 1830.0, 2012
れんこん, 愛知, 3530.0, 3300.0, 2012
れんこん, 兵庫, 533.0, 485.0, 2012
れんこん, 岡山, 1760.0, 1570.0, 2012
れんこん, 山口, 3600.0, 2880.0, 2012
れんこん, 徳島, 7380.0, 6000.0, 2012
れんこん, 佐賀, 4420.0, 3330.0, 2012
れんこん, 熊本, 2320.0, 1740.0, 2012
